id,data,timestamp,action
00574,1620d1a4b0c194b8,1715691634.74903,SteerRight
0032a,68c9fc45498dfc71,1715691634.75004,SteerRight
0037d,c8426e29e5ca6d0a,1715691634.75105,SteerRight
0056e,59315b6f94bdc770,1715691634.75208,SteerRight
005bf,8b13b0de1c204972,1715691634.75309,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.7541,SteerRight
00638,b75b8dd3a8fb04ba,1715691634.7551,SteerRight
0010c,328b9200445c6439,1715691634.75611,SteerRight
0044a,d67859f75fb9ba46,1715691634.75712,SteerRight
0007a,ab0eb36ee8da31e9,1715691634.75813,SteerRight
00421,9ae97b1ab363c5be,1715691634.75914,SteerRight
00349,15ec64b911ece9f8,1715691634.76015,SteerRight
00647,637f4be100d632e4,1715691634.76115,SteerRight
007cb,e7d5d587e26b6511,1715691634.76216,SteerRight
006a2,d79f2f737d2225b6,1715691634.76917,SteerRight
004fd,afb90a5dcef54ef3,1715691634.77038,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.77139,SteerRight
005c9,dbf526abcfccd8a8,1715691634.7724,SteerRight
00758,a30e7f4b4e21d916,1715691634.77341,SteerRight
0062a,b5cea57a458bf441,1715691634.77473,SteerRight
00574,1620d1a4b0c194b8,1715691634.77575,SteerRight
0032a,68c9fc45498dfc71,1715691634.77676,SteerRight
0037d,c7d08f796c0b85f6,1715691634.77777,SteerRight
0056e,59315b6f94bdc770,1715691634.77878,SteerRight
005bf,2c752d93ffb4d2db,1715691634.77979,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.7808,SteerRight
00638,8c58261dcb724e00,1715691634.78183,SteerRight
0010c,328b9200445c6439,1715691634.78285,SteerRight
0044a,d67859f75fb9ba46,1715691634.78387,SteerRight
0007a,5a219af5ce8ae7cc,1715691634.78488,SteerRight
00421,8c8dfada3b918e83,1715691634.7859,SteerRight
00349,15ec64b911ece9f8,1715691634.7869,SteerRight
00647,637f4be100d632e4,1715691634.78791,SteerRight
007cb,e7d5d587e26b6511,1715691634.78892,SteerRight
006a2,d79f2f737d2225b6,1715691634.78993,SteerRight
004fd,afb90a5dcef54ef3,1715691634.79094,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.79195,SteerRight
005c9,dbf526abcfccd8a8,1715691634.79296,SteerRight
00758,a30e7f4b4e21d916,1715691634.79397,SteerRight
0062a,b5cea57a458bf441,1715691634.79498,SteerRight
00574,1620d1a4b0c194b8,1715691634.796,SteerRight
0032a,68c9fc45498dfc71,1715691634.79704,SteerRight
0037d,c7d08f796c0b85f6,1715691634.79805,SteerRight
0056e,59315b6f94bdc770,1715691634.79905,SteerRight
005bf,2c752d93ffb4d2db,1715691634.80006,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.80107,SteerRight
00638,8c58261dcb724e00,1715691634.80208,SteerRight
0010c,328b9200445c6439,1715691634.80309,SteerRight
0044a,d67859f75fb9ba46,1715691634.8041,SteerRight
0007a,5a219af5ce8ae7cc,1715691634.8051,SteerRight
00421,8c8dfada3b918e83,1715691634.80611,SteerRight
00349,15ec64b911ece9f8,1715691634.80712,SteerRight
00647,637f4be100d632e4,1715691634.80813,SteerRight
007cb,e7d5d587e26b6511,1715691634.80914,SteerRight
006a2,d79f2f737d2225b6,1715691634.81018,SteerRight
004fd,afb90a5dcef54ef3,1715691634.8112,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.81223,SteerRight
005c9,dbf526abcfccd8a8,1715691634.81324,SteerRight
00758,a30e7f4b4e21d916,1715691634.81424,SteerRight
0062a,b5cea57a458bf441,1715691634.81525,SteerRight
00574,1620d1a4b0c194b8,1715691634.81626,SteerRight
0032a,68c9fc45498dfc71,1715691634.81727,SteerRight
0037d,c7d08f796c0b85f6,1715691634.81828,SteerRight
0056e,59315b6f94bdc770,1715691634.81929,SteerRight
005bf,2c752d93ffb4d2db,1715691634.8203,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.8213,SteerRight
00638,8c58261dcb724e00,1715691634.82231,SteerRight
0010c,328b9200445c6439,1715691634.82332,SteerRight
0044a,d67859f75fb9ba46,1715691634.82433,SteerRight
0007a,5a219af5ce8ae7cc,1715691634.82534,SteerRight
00421,8c8dfada3b918e83,1715691634.82636,SteerRight
00349,15ec64b911ece9f8,1715691634.82739,SteerRight
00647,637f4be100d632e4,1715691634.8284,SteerRight
007cb,e7d5d587e26b6511,1715691634.82941,SteerRight
006a2,d79f2f737d2225b6,1715691634.83042,SteerRight
004fd,afb90a5dcef54ef3,1715691634.83143,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.83244,SteerRight
005c9,dbf526abcfccd8a8,1715691634.83344,SteerRight
00758,a30e7f4b4e21d916,1715691634.83445,SteerRight
0062a,b5cea57a458bf441,1715691634.83546,SteerRight
00574,1620d1a4b0c194b8,1715691634.83647,SteerRight
0032a,68c9fc45498dfc71,1715691634.83748,SteerRight
0037d,c7d08f796c0b85f6,1715691634.83849,SteerRight
0056e,59315b6f94bdc770,1715691634.8455,SteerRight
005bf,8b13b0de1c204972,1715691634.84703,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.84804,SteerRight
00638,dd8e625c255e933b,1715691634.84905,SteerRight
0010c,328b9200445c6439,1715691634.85006,SteerRight
0044a,f0101bc88a041450,1715691634.85107,SteerRight
0007a,7877924010ca0c8a,1715691634.85208,SteerRight
00421,c262b2df1b8395d1,1715691634.85309,SteerRight
00349,15ec64b911ece9f8,1715691634.85409,SteerRight
00647,637f4be100d632e4,1715691634.8551,SteerRight
007cb,e41bb9daf43035e5,1715691634.85616,SteerRight
006a2,d79f2f737d2225b6,1715691634.8572,SteerRight
004fd,afb90a5dcef54ef3,1715691634.85821,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.85922,SteerRight
005c9,dbf526abcfccd8a8,1715691634.86023,SteerRight
00758,a30e7f4b4e21d916,1715691634.86124,SteerRight
0062a,b5cea57a458bf441,1715691634.86225,SteerRight
00574,1620d1a4b0c194b8,1715691634.86325,SteerRight
0032a,68c9fc45498dfc71,1715691634.86426,SteerRight
0037d,c8426e29e5ca6d0a,1715691634.86527,SteerRight
0056e,40ba382d1d4bc560,1715691634.86628,SteerRight
005bf,8b13b0de1c204972,1715691634.86729,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.8683,SteerRight
00638,dd8e625c255e933b,1715691634.8693,SteerRight
0010c,328b9200445c6439,1715691634.87031,SteerRight
0044a,f0101bc88a041450,1715691634.87132,SteerRight
0007a,7877924010ca0c8a,1715691634.87236,SteerRight
00421,c262b2df1b8395d1,1715691634.87336,SteerRight
00349,15ec64b911ece9f8,1715691634.87437,SteerRight
00647,637f4be100d632e4,1715691634.87538,SteerRight
007cb,e41bb9daf43035e5,1715691634.87639,SteerRight
006a2,d79f2f737d2225b6,1715691634.8774,SteerRight
004fd,afb90a5dcef54ef3,1715691634.87841,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.87941,SteerRight
005c9,dbf526abcfccd8a8,1715691634.88042,SteerRight
00758,a30e7f4b4e21d916,1715691634.88143,SteerRight
0062a,b5cea57a458bf441,1715691634.88244,SteerRight
00574,1620d1a4b0c194b8,1715691634.88345,SteerRight
0032a,68c9fc45498dfc71,1715691634.88446,SteerRight
0037d,c8426e29e5ca6d0a,1715691634.88546,SteerRight
0056e,40ba382d1d4bc560,1715691634.88647,SteerRight
005bf,8b13b0de1c204972,1715691634.8875,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.88851,SteerRight
00638,dd8e625c255e933b,1715691634.88952,SteerRight
0010c,328b9200445c6439,1715691634.89053,SteerRight
0044a,f0101bc88a041450,1715691634.89154,SteerRight
0007a,7877924010ca0c8a,1715691634.89255,SteerRight
00421,c262b2df1b8395d1,1715691634.89356,SteerRight
00349,15ec64b911ece9f8,1715691634.89456,SteerRight
00647,637f4be100d632e4,1715691634.89557,SteerRight
007cb,e41bb9daf43035e5,1715691634.89658,SteerRight
006a2,d79f2f737d2225b6,1715691634.89759,SteerRight
004fd,afb90a5dcef54ef3,1715691634.8986,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.89961,SteerRight
005c9,dbf526abcfccd8a8,1715691634.90261,SteerRight
00758,a30e7f4b4e21d916,1715691634.90424,SteerRight
0062a,b5cea57a458bf441,1715691634.90525,SteerRight
00574,1620d1a4b0c194b8,1715691634.90627,SteerRight
0032a,68c9fc45498dfc71,1715691634.90729,SteerRight
0037d,c7d08f796c0b85f6,1715691634.90831,SteerRight
0056e,40ba382d1d4bc560,1715691634.90936,SteerRight
005bf,8b13b0de1c204972,1715691634.91038,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.91139,SteerRight
00638,665620b890bfd626,1715691634.9124,SteerRight
0010c,328b9200445c6439,1715691634.91342,SteerRight
0044a,d67859f75fb9ba46,1715691634.91443,SteerRight
0007a,ab0eb36ee8da31e9,1715691634.91544,SteerRight
00421,2530faddcd48ba00,1715691634.91644,SteerRight
00349,aae6921a9610abca,1715691634.9175,SteerRight
00647,637f4be100d632e4,1715691634.91857,SteerRight
007cb,e7d5d587e26b6511,1715691634.91958,SteerRight
006a2,d79f2f737d2225b6,1715691634.92059,SteerRight
004fd,afb90a5dcef54ef3,1715691634.92165,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.9227,SteerRight
005c9,dbf526abcfccd8a8,1715691634.92372,SteerRight
00758,a30e7f4b4e21d916,1715691634.92474,SteerRight
0062a,b5cea57a458bf441,1715691634.92575,SteerRight
00574,1620d1a4b0c194b8,1715691634.92676,SteerRight
0032a,68c9fc45498dfc71,1715691634.92781,SteerRight
0037d,c7d08f796c0b85f6,1715691634.92888,SteerRight
0056e,40ba382d1d4bc560,1715691634.92996,SteerRight
005bf,8b13b0de1c204972,1715691634.93103,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.93205,SteerRight
00638,665620b890bfd626,1715691634.93308,SteerRight
0010c,328b9200445c6439,1715691634.93409,SteerRight
0044a,d67859f75fb9ba46,1715691634.9351,SteerRight
0007a,ab0eb36ee8da31e9,1715691634.93611,SteerRight
00421,2530faddcd48ba00,1715691634.93713,SteerRight
00349,aae6921a9610abca,1715691634.93823,SteerRight
00647,637f4be100d632e4,1715691634.93925,SteerRight
007cb,e7d5d587e26b6511,1715691634.94026,SteerRight
006a2,d79f2f737d2225b6,1715691634.94127,SteerRight
004fd,afb90a5dcef54ef3,1715691634.94228,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.94329,SteerRight
005c9,dbf526abcfccd8a8,1715691634.9443,SteerRight
00758,a30e7f4b4e21d916,1715691634.94531,SteerRight
0062a,b5cea57a458bf441,1715691634.94632,SteerRight
00574,1620d1a4b0c194b8,1715691634.94735,SteerRight
0032a,68c9fc45498dfc71,1715691634.94837,SteerRight
0037d,c7d08f796c0b85f6,1715691634.94939,SteerRight
0056e,40ba382d1d4bc560,1715691634.9504,SteerRight
005bf,8b13b0de1c204972,1715691634.95141,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.95242,SteerRight
00638,665620b890bfd626,1715691634.95343,SteerRight
0010c,328b9200445c6439,1715691634.95444,SteerRight
0044a,d67859f75fb9ba46,1715691634.95545,SteerRight
0007a,ab0eb36ee8da31e9,1715691634.95646,SteerRight
00421,2530faddcd48ba00,1715691634.95752,SteerRight
00349,aae6921a9610abca,1715691634.95857,SteerRight
00647,637f4be100d632e4,1715691634.95959,SteerRight
007cb,e7d5d587e26b6511,1715691634.9606,SteerRight
006a2,d79f2f737d2225b6,1715691634.96161,SteerRight
004fd,afb90a5dcef54ef3,1715691634.96863,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.97019,SteerRight
005c9,dbf526abcfccd8a8,1715691634.9712,SteerRight
00758,a30e7f4b4e21d916,1715691634.97222,SteerRight
0062a,b5cea57a458bf441,1715691634.97323,SteerRight
00574,1620d1a4b0c194b8,1715691634.97423,SteerRight
0032a,68c9fc45498dfc71,1715691634.97525,SteerRight
0037d,c7d08f796c0b85f6,1715691634.97626,SteerRight
0056e,59315b6f94bdc770,1715691634.97729,SteerRight
005bf,2c752d93ffb4d2db,1715691634.97834,SteerRight
007b6,7458a9ad00e2ae7b,1715691634.9794,SteerRight
00638,e7ba95a25602f4f8,1715691634.98045,SteerRight
0010c,328b9200445c6439,1715691634.98156,SteerRight
0044a,d67859f75fb9ba46,1715691634.98261,SteerRight
0007a,e214752eca28e51c,1715691634.98367,SteerRight
00421,2530faddcd48ba00,1715691634.98472,SteerRight
00349,4c117bdbabe0d996,1715691634.98578,SteerRight
00647,637f4be100d632e4,1715691634.98683,SteerRight
007cb,e7d5d587e26b6511,1715691634.98789,SteerRight
006a2,d79f2f737d2225b6,1715691634.9889,SteerRight
004fd,afb90a5dcef54ef3,1715691634.98991,SteerRight
00709,8d0e8f5ac0b52d16,1715691634.99093,SteerRight
005c9,dbf526abcfccd8a8,1715691634.99194,SteerRight
00758,a30e7f4b4e21d916,1715691634.99295,SteerRight
0062a,b5cea57a458bf441,1715691634.99396,SteerRight
00574,1620d1a4b0c194b8,1715691634.99533,SteerRight
0032a,68c9fc45498dfc71,1715691634.99634,SteerRight
0037d,c7d08f796c0b85f6,1715691634.99736,SteerRight
0056e,59315b6f94bdc770,1715691634.99836,SteerRight
005bf,2c752d93ffb4d2db,1715691634.99938,SteerRight
007b6,7458a9ad00e2ae7b,1715691635.00039,SteerRight
00638,e7ba95a25602f4f8,1715691635.0014,SteerRight
0010c,328b9200445c6439,1715691635.00241,SteerRight
0044a,d67859f75fb9ba46,1715691635.00342,SteerRight
0007a,e214752eca28e51c,1715691635.00443,SteerRight
00421,2530faddcd48ba00,1715691635.00543,SteerRight
00349,4c117bdbabe0d996,1715691635.00645,SteerRight
00647,637f4be100d632e4,1715691635.00748,SteerRight
007cb,e7d5d587e26b6511,1715691635.00849,SteerRight
006a2,d79f2f737d2225b6,1715691635.0095,SteerRight
004fd,afb90a5dcef54ef3,1715691635.01052,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.01155,SteerRight
005c9,dbf526abcfccd8a8,1715691635.01256,SteerRight
00758,a30e7f4b4e21d916,1715691635.01357,SteerRight
0062a,b5cea57a458bf441,1715691635.01458,SteerRight
00574,1620d1a4b0c194b8,1715691635.0166,SteerRight
0032a,68c9fc45498dfc71,1715691635.01842,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.01943,SteerRight
0056e,cc032ced24e9d957,1715691635.02044,SteerRight
005bf,8b13b0de1c204972,1715691635.02145,SteerRight
007b6,7458a9af00e2ae7b,1715691635.02248,SteerRight
00638,8c58261dcb724e00,1715691635.02349,SteerRight
0010c,328b9200445c6439,1715691635.0245,SteerRight
0044a,f0101bc88a041450,1715691635.02553,SteerRight
0007a,5a219af5ce8ae7cc,1715691635.02656,SteerRight
00421,049e7e3742cc0511,1715691635.02757,SteerRight
00349,58df9ef354d8dd52,1715691635.02858,SteerRight
00647,637f4be100d632e4,1715691635.02959,SteerRight
007cb,e41bb9daf43035e5,1715691635.0306,SteerRight
006a2,d79f2f737d2225b6,1715691635.03161,SteerRight
004fd,afb90a5dcef54ef3,1715691635.03262,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.03363,SteerRight
005c9,dbf526abcfccd8a8,1715691635.03464,SteerRight
00758,a30e7f4b4e21d916,1715691635.03564,SteerRight
0062a,b5cea57a458bf441,1715691635.03666,SteerRight
00574,1620d1a4b0c194b8,1715691635.03767,SteerRight
0032a,68c9fc45498dfc71,1715691635.03868,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.03969,SteerRight
0056e,cc032ced24e9d957,1715691635.04073,SteerRight
005bf,8b13b0de1c204972,1715691635.04174,SteerRight
007b6,7458a9af00e2ae7b,1715691635.04275,SteerRight
00638,8c58261dcb724e00,1715691635.04376,SteerRight
0010c,328b9200445c6439,1715691635.04477,SteerRight
0044a,f0101bc88a041450,1715691635.04578,SteerRight
0007a,5a219af5ce8ae7cc,1715691635.04678,SteerRight
00421,049e7e3742cc0511,1715691635.04779,SteerRight
00349,58df9ef354d8dd52,1715691635.0488,SteerRight
00647,637f4be100d632e4,1715691635.04981,SteerRight
007cb,e41bb9daf43035e5,1715691635.05082,SteerRight
006a2,d79f2f737d2225b6,1715691635.05234,SteerRight
004fd,afb90a5dcef54ef3,1715691635.05335,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.05436,SteerRight
005c9,dbf526abcfccd8a8,1715691635.05536,SteerRight
00758,a30e7f4b4e21d916,1715691635.05638,SteerRight
0062a,b5cea57a458bf441,1715691635.05739,SteerRight
00574,1620d1a4b0c194b8,1715691635.0584,SteerRight
0032a,68c9fc45498dfc71,1715691635.06141,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.06278,SteerRight
0056e,cc032ced24e9d957,1715691635.0638,SteerRight
005bf,8b13b0de1c204972,1715691635.06523,SteerRight
007b6,7458a9af00e2ae7b,1715691635.06624,SteerRight
00638,8c58261dcb724e00,1715691635.06726,SteerRight
0010c,328b9200445c6439,1715691635.0683,SteerRight
0044a,f0101bc88a041450,1715691635.06936,SteerRight
0007a,5a219af5ce8ae7cc,1715691635.07041,SteerRight
00421,049e7e3742cc0511,1715691635.07147,SteerRight
00349,58df9ef354d8dd52,1715691635.07249,SteerRight
00647,637f4be100d632e4,1715691635.07354,SteerRight
007cb,e41bb9daf43035e5,1715691635.07457,SteerRight
006a2,d79f2f737d2225b6,1715691635.07558,SteerRight
004fd,afb90a5dcef54ef3,1715691635.07659,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.0776,SteerRight
005c9,dbf526abcfccd8a8,1715691635.0786,SteerRight
00758,a30e7f4b4e21d916,1715691635.07962,SteerRight
0062a,b5cea57a458bf441,1715691635.08063,SteerRight
00574,1620d1a4b0c194b8,1715691635.08164,SteerRight
0032a,68c9fc45498dfc71,1715691635.08267,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.08369,SteerRight
0056e,cc032ced24e9d957,1715691635.0867,SteerRight
005bf,8b13b0de1c204972,1715691635.0883,SteerRight
007b6,7458a9b300e2ae7b,1715691635.08931,SteerRight
00638,e7ba95a25602f4f8,1715691635.09032,SteerRight
0010c,328b9200445c6439,1715691635.09134,SteerRight
0044a,f0101bc88a041450,1715691635.09235,SteerRight
0007a,e214752eca28e51c,1715691635.09336,SteerRight
00421,8c8dfada3b918e83,1715691635.09437,SteerRight
00349,aae6921a9610abca,1715691635.09539,SteerRight
00647,637f4be100d632e4,1715691635.0964,SteerRight
007cb,84e531ae815d8727,1715691635.09742,SteerRight
006a2,d79f2f737d2225b6,1715691635.09843,SteerRight
004fd,afb90a5dcef54ef3,1715691635.09944,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.10045,SteerRight
005c9,dbf526abcfccd8a8,1715691635.10146,SteerRight
00758,a30e7f4b4e21d916,1715691635.10247,SteerRight
0062a,b5cea57a458bf441,1715691635.10349,SteerRight
00574,1620d1a4b0c194b8,1715691635.1045,SteerRight
0032a,68c9fc45498dfc71,1715691635.10551,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.10652,SteerRight
0056e,40ba382d1d4bc560,1715691635.10753,SteerRight
005bf,8b13b0de1c204972,1715691635.10854,SteerRight
007b6,7458a9b300e2ae7b,1715691635.10955,SteerRight
00638,e7ba95a25602f4f8,1715691635.11057,SteerRight
0010c,328b9200445c6439,1715691635.11158,SteerRight
0044a,f0101bc88a041450,1715691635.11261,SteerRight
0007a,e214752eca28e51c,1715691635.11362,SteerRight
00421,8c8dfada3b918e83,1715691635.11463,SteerRight
00349,aae6921a9610abca,1715691635.11564,SteerRight
00647,637f4be100d632e4,1715691635.11665,SteerRight
007cb,84e531ae815d8727,1715691635.11766,SteerRight
006a2,d79f2f737d2225b6,1715691635.11867,SteerRight
004fd,afb90a5dcef54ef3,1715691635.11968,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.12069,SteerRight
005c9,dbf526abcfccd8a8,1715691635.1217,SteerRight
00758,a30e7f4b4e21d916,1715691635.12271,SteerRight
0062a,b5cea57a458bf441,1715691635.12372,SteerRight
00574,1620d1a4b0c194b8,1715691635.12473,SteerRight
0032a,68c9fc45498dfc71,1715691635.12574,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.12677,SteerRight
0056e,40ba382d1d4bc560,1715691635.12821,SteerRight
005bf,8b13b0de1c204972,1715691635.12922,SteerRight
007b6,7458a9b300e2ae7b,1715691635.13022,SteerRight
00638,e7ba95a25602f4f8,1715691635.13123,SteerRight
0010c,328b9200445c6439,1715691635.13224,SteerRight
0044a,f0101bc88a041450,1715691635.13325,SteerRight
0007a,e214752eca28e51c,1715691635.13426,SteerRight
00421,8c8dfada3b918e83,1715691635.13527,SteerRight
00349,aae6921a9610abca,1715691635.13628,SteerRight
00647,637f4be100d632e4,1715691635.13729,SteerRight
007cb,84e531ae815d8727,1715691635.1383,SteerRight
006a2,d79f2f737d2225b6,1715691635.1393,SteerRight
004fd,afb90a5dcef54ef3,1715691635.1405,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.14152,SteerRight
005c9,dbf526abcfccd8a8,1715691635.14255,SteerRight
00758,a30e7f4b4e21d916,1715691635.14356,SteerRight
0062a,b5cea57a458bf441,1715691635.14456,SteerRight
00574,1620d1a4b0c194b8,1715691635.14557,SteerRight
0032a,68c9fc45498dfc71,1715691635.14658,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.15359,SteerRight
0056e,40ba382d1d4bc560,1715691635.15518,SteerRight
005bf,8b13b0de1c204972,1715691635.15619,SteerRight
007b6,7458a9b700e2ae7b,1715691635.15723,SteerRight
00638,dd8e625c255e933b,1715691635.15824,SteerRight
0010c,328b9200445c6439,1715691635.15925,SteerRight
0044a,d6b984efb00f9955,1715691635.16027,SteerRight
0007a,7877924010ca0c8a,1715691635.16128,SteerRight
00421,049e7e3742cc0511,1715691635.16229,SteerRight
00349,58df9ef354d8dd52,1715691635.1633,SteerRight
00647,637f4be100d632e4,1715691635.16431,SteerRight
007cb,84e531ae815d8727,1715691635.16533,SteerRight
006a2,d79f2f737d2225b6,1715691635.16633,SteerRight
004fd,afb90a5dcef54ef3,1715691635.16734,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.16835,SteerRight
005c9,dbf526abcfccd8a8,1715691635.16936,SteerRight
00758,a30e7f4b4e21d916,1715691635.17037,SteerRight
0062a,b5cea57a458bf441,1715691635.17138,SteerRight
00574,1620d1a4b0c194b8,1715691635.17241,SteerRight
0032a,68c9fc45498dfc71,1715691635.17342,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.17443,SteerRight
0056e,40ba382d1d4bc560,1715691635.17544,SteerRight
005bf,8b13b0de1c204972,1715691635.17645,SteerRight
007b6,7458a9b700e2ae7b,1715691635.17747,SteerRight
00638,dd8e625c255e933b,1715691635.17848,SteerRight
0010c,328b9200445c6439,1715691635.17949,SteerRight
0044a,d6b984efb00f9955,1715691635.18051,SteerRight
0007a,7877924010ca0c8a,1715691635.18152,SteerRight
00421,049e7e3742cc0511,1715691635.18253,SteerRight
00349,58df9ef354d8dd52,1715691635.18354,SteerRight
00647,637f4be100d632e4,1715691635.18454,SteerRight
007cb,84e531ae815d8727,1715691635.18555,SteerRight
006a2,d79f2f737d2225b6,1715691635.18656,SteerRight
004fd,afb90a5dcef54ef3,1715691635.18759,SteerRight
00709,8d0e8f5ac0b52d16,1715691635.1886,SteerRight
005c9,dbf526abcfccd8a8,1715691635.18961,SteerRight
00758,a30e7f4b4e21d916,1715691635.19063,SteerRight
0062a,b5cea57a458bf441,1715691635.19164,SteerRight
00574,1620d1a4b0c194b8,1715691635.19265,SteerRight
0032a,68c9fc45498dfc71,1715691635.19366,SteerRight
0037d,c8426e29e5ca6d0a,1715691635.19467,SteerRight
0056e,40ba382d1d4bc560,1715691635.19568,SteerRight
005bf,8b13b0de1c204972,1715691635.19669,SteerRight
007b6,7458a9b700e2ae7b,1715691635.1977,SteerRight
00638,dd8e625c255e933b,1715691635.19871,SteerRight
0010c,328b9200445c6439,1715691635.19972,SteerRight
0044a,d6b984efb00f9955,1715691635.20073,SteerRight
0007a,7877924010ca0c8a,1715691635.20176,SteerRight
00421,049e7e3742cc0511,1715691635.20276,SteerRight
00349,58df9ef354d8dd52,1715691635.20377,SteerRight
00647,637f4be100d632e4,1715691635.20478,SteerRight
007cb,84e531ae815d8727,1715691635.20579,SteerRight
006a2,d79f2f737d2225b6,1715691635.2068,SteerRight
